,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
80,0.61699999999999999289,1.94599999999999995204,4.62699999999999977973,1.946,0.0,2.681,0.0,0.0,4.27001261936311,1.17459924070171,1.3052481420200228,2.9647644773430866,0.026761618625281654,1.1478376220764284,0.6817449132052926,0.0,0.0,0.0,0.014775460310087682,2.9647644773430866,0,0,0,1.1478376220764284,,,,
81,0.58700000000000007727,6.75000000000000000000,4.62699999999999977973,4.627,2.123,0.0,0,0.008580516357147516,2.9647644773430866,1.1564181384335759,0.0,2.9647644773430866,0.02607480140448736,1.1303433370290885,0.6639184835779623,2.1144194836428527,2.1144194836428527,0.0,0.014402060033914582,5.079183960985939,0,0,0,1.1303433370290885,,,,
82,0.52900000000000002576,7.81500000000000039080,4.62699999999999977973,4.627,3.1880000000000006,0.0,0,0.03515041386707285,5.079183960985939,1.1654937508961614,0.0,5.079183960985939,0.02641675286078742,1.1390769980353739,0.6727928082653479,3.1528495861329278,3.1528495861329278,0.0,0.014587986768088984,8.232033547118867,0,0,0,1.1390769980353739,,,,
83,0.40200000000000002398,9.86399999999999899103,4.62699999999999977973,4.627,5.236999999999999,0.0,0,0.15151482615361633,8.232033547118867,1.2905918241889902,0.0,8.232033547118867,0.031309613055370854,1.2592822111336193,0.7999922141247487,5.085485173846383,5.085485173846383,0.0,0.01724447939072945,13.31751872096525,0,0,0,1.2592822111336193,,,,
84,0.35700000000000003952,2.51400000000000023448,4.62699999999999977973,2.5140000000000002,0.0,2.1129999999999995,0.0,0.0,13.31751872096525,1.2592822111336193,1.8492499913819787,11.468268729583272,0.030053931938608364,1.2292282791950109,0.7673109589669267,0.0,0.0,0.0,0.016563386643712444,11.468268729583272,0,0,0,1.2292282791950109,,,,
85,0.71499999999999996891,1.38300000000000000711,4.62699999999999977973,1.383,0.0,3.2439999999999998,0.0,0.0,11.468268729583272,1.2292282791950109,2.703418492314664,8.764850237268607,0.02886802610158629,1.2003602530934245,0.736468749373265,0.0,0.0,0.0,0.01591973583466254,8.764850237268607,0,0,0,1.2003602530934245,,,,
86,0.68099999999999993872,5.74500000000000010658,4.62699999999999977973,4.627,1.1180000000000003,0.0,0,0.02369794110119594,8.764850237268607,1.2240581941946205,0.0,8.764850237268607,0.028665947004959964,1.1953922471896605,0.7312155158760011,1.0943020588988044,1.0943020588988044,0.0,0.01581001692605558,9.859152296167412,0,0,0,1.1953922471896605,,,,
87,0.55799999999999994049,1.91500000000000003553,4.62699999999999977973,1.915,0.0,2.7119999999999997,0.0,0.0,9.859152296167412,1.1953922471896605,2.130884749584034,7.728267546583378,0.02755583501564273,1.167836412174018,0.7023694174507987,0.0,0.0,0.0,0.015207065160163478,7.728267546583378,0,0,0,1.167836412174018,,,,
88,0.78500000000000003109,4.43400000000000016342,4.62699999999999977973,4.434,0.0,0.19299999999999962,0.0,0.0,7.728267546583378,1.167836412174018,0.13530627677018728,7.592961269813191,0.026505308974659754,1.141331103199358,0.6750913635478781,0.0,0.0,0.0,0.014636130629549928,7.592961269813191,0,0,0,1.141331103199358,,,,
89,0.50200000000000000178,1.07200000000000006395,4.62699999999999977973,1.072,0.0,3.5549999999999997,0.0,0.0,7.592961269813191,1.141331103199358,2.4695931812789995,5.123368088534192,0.02551030232800438,1.1158208008713537,0.6492733190622119,0.0,0.0,0.0,0.014095046208935029,5.123368088534192,0,0,0,1.1158208008713537,,,,
90,0.45000000000000001110,0.76900000000000001688,4.62699999999999977973,0.769,0.0,3.8579999999999997,0.0,0.0,5.123368088534192,1.1158208008713537,2.1254009006465386,2.997967187887653,0.02456708374972135,1.0912537171216323,0.6248162221672287,0.0,0.0,0.0,0.013581822236603733,2.997967187887653,0,0,0,1.0912537171216323,,,,
91,0.61699999999999999289,0.29199999999999998179,4.25499999999999989342,0.292,0.0,3.963,0.0,0.0,2.997967187887653,1.0912537171216323,1.4822301358391816,1.5157370520484714,0.023672224877961678,1.0675814922436706,0.6016291153088895,0.0,0.0,0.0,0.01309462952896501,1.5157370520484714,0,0,0,1.0675814922436706,,,,
92,0.58700000000000007727,0.52300000000000002043,4.25499999999999989342,0.523,0.0,3.7319999999999998,0.0,0.0,1.5157370520484714,1.0675814922436706,0.7869954308319778,0.7287416212164937,0.022822571589819717,1.0447589206538508,0.5796283720154948,0.0,0.0,0.0,0.012631784249300502,0.7287416212164937,0,0,0,1.0447589206538508,,,,
93,0.50200000000000000178,0.80799999999999994049,4.25499999999999989342,0.8079999999999999,0.0,3.447,0.0,0.0,0.7287416212164937,1.0447589206538508,0.37097429198801574,0.3577673292284779,0.02201521838054121,1.0227437022733097,0.5587370077078386,0.0,0.0,0.0,0.012191734404024587,0.3577673292284779,0,0,0,1.0227437022733097,,,,
94,0.40200000000000002398,0.70299999999999995826,4.25499999999999989342,0.703,0.0,3.552,0.0,0.0,0.3577673292284779,1.0227437022733097,0.19311296359550573,0.1646543656329722,0.021247485471545462,1.0014962168017643,0.5388840643014383,0.0,0.0,0.0,0.011773047770376762,0.1646543656329722,0,0,0,1.0014962168017643,,,,
95,0.33600000000000002087,3.58000000000000007105,4.25499999999999989342,3.58,0.0,0.6749999999999998,0.0,0.0,0.1646543656329722,1.0014962168017643,0.01714440533658567,0.14750996029638652,0.02051689832185631,0.9809793184799079,0.5200040597611877,0.0,0.0,0.0,0.011374401085556003,0.14750996029638652,0,0,0,0.9809793184799079,,,,
96,0.37900000000000000355,18.89099999999999823785,4.25499999999999989342,4.255,14.636,0.0,0,0.25744338920405063,0.14750996029638652,1.2384227076839585,0.0,0.14750996029638652,0.029228802907937067,1.2091939047760214,0.7458491568458877,14.378556610795949,14.378556610795949,0.0,0.016115590179767134,14.526066571092334,0,0,0,1.2091939047760214,,,,
97,0.61699999999999999289,9.95500000000000007105,4.25499999999999989342,4.255,5.7,0.0,0,0.4144497058966836,14.526066571092334,1.623643610672705,0.0,14.526066571092334,0.04590366528853485,1.57773994538417,1.1813855390480326,5.285550294103317,5.285550294103317,0.0,0.02513303124634666,19.811616865195653,0,0,0,1.57773994538417,,,,
98,0.52900000000000002576,2.56000000000000005329,4.25499999999999989342,2.56,0.0,1.6949999999999998,0.0,0.0,19.811616865195653,1.57773994538417,1.618302210749417,18.193314654446237,0.04376113254731127,1.5339788128368588,1.1252351589679226,0.0,0.0,0.0,0.023977711364452238,18.193314654446237,0,0,0,1.5339788128368588,,,,
99,0.85999999999999998668,10.99699999999999988631,4.25499999999999989342,4.255,6.742,0.0,0,0.7465220953406622,18.193314654446237,2.2805009081775207,0.0,18.193314654446237,0.0808623950333668,2.199638513144154,2.1030869617966967,5.995477904659338,5.995477904659338,0.0,0.04388678614147517,24.188792559105575,0,0,0,2.199638513144154,,,,
100,30.15599999999999880629,17.22400000000000019895,4.25499999999999989342,4.255,12.969000000000001,0.0,0,2.772671775733423,24.188792559105575,4.972310288877577,0.0,24.188792559105575,0.29645575690954074,4.675854531968037,7.8926715936736676,10.196328224266578,10.196328224266578,0.0,0.1576900552238146,34.38512078337215,0,0,0,4.675854531968037,,,,
101,10.50799999999999911893,7.68400000000000016342,4.25499999999999989342,4.255,3.4290000000000003,0.0,0,1.0602550623635736,34.38512078337215,5.7361095943316105,0.0,34.38512078337215,0.3761767228096696,5.3599328715219405,10.057040898504107,2.3687449376364267,2.3687449376364267,0.0,0.1993579713134611,36.75386572100858,0,0,0,5.3599328715219405,,,,
102,7.52700000000000013500,8.09600000000000008527,4.25499999999999989342,4.255,3.841,0.0,0,1.355400080290876,36.75386572100858,6.715332951812817,0.0,36.75386572100858,0.4891875944777182,6.226145357335099,13.138272362973185,2.485599919709124,2.485599919709124,0.0,0.2581959002524717,39.239465640717704,0,0,0,6.226145357335099,,,,
103,5.98600000000000065370,27.97699999999999675993,4.25499999999999989342,4.255,23.721999999999998,0.0,0,12.088976023672675,39.239465640717704,18.315121381007774,0.0,39.239465640717704,2.6044289861811527,15.710692394826621,71.94792975931232,11.633023976327323,11.633023976327323,0.0,1.339470113967483,50.87248961704503,0,0,0,15.710692394826621,,,,
104,29.32600000000000051159,25.90800000000000125056,4.25499999999999989342,4.255,21.653000000000002,0.0,0,15.552745894413238,50.87248961704503,31.263438289239858,0.0,50.87248961704503,6.3497615509537955,24.913676738286064,177.9610316279896,6.100254105586765,6.100254105586765,0.0,3.2209239788485857,56.97274372263179,0,0,0,24.913676738286064,,,,
105,133.28200000000001068656,16.62900000000000133582,4.25499999999999989342,4.255,12.374000000000002,0.0,0,10.20593521938278,56.97274372263179,35.119611957668845,0.0,56.97274372263179,7.708070876079671,27.411541081589174,216.6965762523579,2.168064780617221,2.168064780617221,0.0,3.8982009100398574,59.14080850324901,0,0,0,27.411541081589174,,,,
106,108.45399999999999351985,22.39999999999999857891,4.25499999999999989342,4.255,18.145,0.0,0,16.088015064493597,59.14080850324901,43.49955614608277,0.0,59.14080850324901,11.011273780704016,32.48828236537875,311.3049527467817,2.0569849355064016,2.0569849355064016,0.0,5.5380382997327215,61.19779343875541,0,0,0,32.48828236537875,,,,
107,65.47899999999999920419,7.70500000000000007105,4.25499999999999989342,4.255,3.45,0.0,0,3.1692447363228875,61.19779343875541,35.65752710170164,0.0,61.19779343875541,7.905843624428901,27.75168347727274,222.34580656779798,0.2807552636771125,0.2807552636771125,0.0,3.996651217387657,61.478548702432526,0,0,0,27.75168347727274,,,,
108,39.72299999999999897682,7.58000000000000007105,4.25499999999999989342,4.255,3.325,0.0,0,3.0805841898510082,61.478548702432526,30.832267667123748,0.0,61.478548702432526,6.204478694412404,24.627788972711343,173.8250609121625,0.24441581014899177,0.24441581014899177,0.0,3.148358056202352,61.72296451258152,0,0,0,24.627788972711343,,,,
109,23.93800000000000238742,4.63999999999999968026,4.25499999999999989342,4.255,0.3849999999999998,0.0,0,0.3582472972353508,61.72296451258152,24.986036269946695,0.0,61.72296451258152,4.370439657279608,20.615596612667087,121.75575000913565,0.026752702764648955,0.026752702764648955,0.0,2.229780200748807,61.749717215346166,0,0,0,20.615596612667087,,,,
110,15.22599999999999909051,1.02900000000000013678,4.25499999999999989342,1.0290000000000001,0.0,3.226,0.0,0.0,61.749717215346166,20.615596612667087,3.225791828923927,58.52392538642224,3.172166913960022,17.443429698707064,87.91493620795842,0.0,0.0,0.0,1.6264827097253354,58.52392538642224,0,0,0,17.443429698707064,,,,
111,9.69999999999999928946,0.24699999999999999734,4.25499999999999989342,0.247,0.0,4.008,0.0,0.0,58.52392538642224,17.443429698707064,4.007571864565994,54.516353521856246,2.401131712146745,15.04229798656032,66.24328479394524,0.0,0.0,0.0,1.2364695584892633,54.516353521856246,0,0,0,15.04229798656032,,,,
112,6.57399999999999984368,0.83200000000000007283,4.25499999999999989342,0.8320000000000001,0.0,3.423,0.0,0.0,54.516353521856246,15.04229798656032,3.4223160753985677,51.094037446457676,1.8759438324958586,13.16635415406446,51.54366040601673,0.0,0.0,0.0,0.9697244213873646,51.094037446457676,0,0,0,13.16635415406446,,,,
113,5.43400000000000016342,2.82899999999999973710,4.25499999999999989342,2.8289999999999997,0.0,1.4260000000000002,0.0,0.0,51.094037446457676,13.16635415406446,1.425513644163944,49.668523802293734,1.502468605317819,11.663885548746642,41.1297847274399,0.0,0.0,0.0,0.7793416678609506,49.668523802293734,0,0,0,11.663885548746642,,,,
114,4.43299999999999982947,1.77000000000000001776,4.25499999999999989342,1.77,0.0,2.485,0.0,0.0,49.668523802293734,11.663885548746642,2.4839410042065477,47.184582798087185,1.2277264167979702,10.43615913194867,33.49524763417014,0.0,0.0,0.0,0.6388267665428713,47.184582798087185,0,0,0,10.43615913194867,,,,
115,4.20399999999999973710,2.24599999999999999645,4.25499999999999989342,2.246,0.0,2.009,0.0,0.0,47.184582798087185,10.43615913194867,2.007737869327655,45.17684492875953,1.0199933472836036,9.416165784665067,27.7409707897703,0.0,0.0,0.0,0.5322630228429855,45.17684492875953,0,0,0,9.416165784665067,,,,
116,3.76899999999999968381,4.85700000000000020606,4.25499999999999989342,4.255,0.6020000000000003,0.0,0,0.30196446153798107,45.17684492875953,9.718130246203048,0.0,45.17684492875953,0.9057340822700266,8.812396163933021,24.583902667474828,0.30003553846201925,0.30003553846201925,0.0,0.47351002944612197,45.47688046722155,0,0,0,8.812396163933021,,,,
117,3.76899999999999968381,6.40000000000000035527,4.25499999999999989342,4.255,2.1450000000000005,0.0,0,1.108132074297144,45.47688046722155,9.920528238230165,0.0,45.47688046722155,0.9373911467122977,8.983137091517868,25.457989456156625,1.0368679257028564,1.0368679257028564,0.0,0.4897992599267122,46.513748392924406,0,0,0,8.983137091517868,,,,
118,3.76899999999999968381,11.59299999999999997158,4.25499999999999989342,4.255,7.338,0.0,0,4.155132415838528,46.513748392924406,13.138269507356396,0.0,46.513748392924406,1.4971309735113514,11.641138533845044,40.981232211292664,3.182867584161472,3.182867584161472,0.0,0.7766158252181008,49.69661597708588,0,0,0,11.641138533845044,,,,
119,4.20399999999999973710,6.97700000000000031264,4.25499999999999989342,4.255,2.7220000000000004,0.0,0,1.6764377372159738,49.69661597708588,13.317576271061018,0.0,49.69661597708588,1.5313395737607982,11.78623669730022,41.93344458987058,1.0455622627840266,1.0455622627840266,0.0,0.7940830195571446,50.7421782398699,0,0,0,11.78623669730022,,,,
120,5.43400000000000016342,6.14299999999999979394,4.25499999999999989342,4.255,1.888,0.0,0,1.203026930009229,50.7421782398699,12.989263627309448,0.0,50.7421782398699,1.4689389168797293,11.520324710429719,40.19675724331689,0.684973069990771,0.684973069990771,0.0,0.7622160844194726,51.42715130986067,0,0,0,11.520324710429719,,,,
121,5.98600000000000065370,6.47299999999999986500,3.58800000000000007816,3.588,2.885,0.0,0,1.8991955651812074,51.42715130986067,13.419520275610926,0.0,51.42715130986067,1.5509263316857353,11.868593943925191,42.478806460755955,0.9858044348187925,0.9858044348187925,0.0,0.8040814496531742,52.412955744679465,0,0,0,11.868593943925191,,,,
122,5.70500000000000007105,4.72100000000000008527,3.58800000000000007816,3.588,1.133,0.0,0,0.7652539442616111,52.412955744679465,12.633847888186802,0.0,52.412955744679465,1.402562611320721,11.23128527686608,38.35073427270757,0.367746055738389,0.367746055738389,0.0,0.7282957945205988,52.78070180041785,0,0,0,11.23128527686608,,,,
123,5.17100000000000026290,0.21499999999999999667,3.58800000000000007816,0.215,0.0,3.373,0.0,0.0,52.78070180041785,11.23128527686608,3.37211611367943,49.40858568673842,1.1527769453294698,10.07850833153661,31.417134293098734,0.0,0.0,0.0,0.6004138280510355,49.40858568673842,0,0,0,10.07850833153661,,,,
124,4.91600000000000036948,0.17899999999999999245,3.58800000000000007816,0.179,0.0,3.4090000000000003,0.0,0.0,49.40858568673842,10.07850833153661,3.40748701766602,46.0010986690724,0.9624022211804375,9.116106110356174,26.1489166963574,0.0,0.0,0.0,0.5026627361877896,46.0010986690724,0,0,0,9.116106110356174,,,,
125,4.43299999999999982947,3.24600000000000044054,3.58800000000000007816,3.2460000000000004,0.0,0.34199999999999964,0.0,0.0,46.0010986690724,9.116106110356174,0.34174150034766804,45.65935716872473,0.8141638293271073,8.301942281029067,22.058439057351727,0.0,0.0,0.0,0.4263414376874079,45.65935716872473,0,0,0,8.301942281029067,,,,
126,3.98300000000000009592,5.74200000000000088107,3.58800000000000007816,3.588,2.154000000000001,0.0,0,1.1215211611324016,45.65935716872473,9.423463442161468,0.0,45.65935716872473,0.8604264812890597,8.563036960872408,23.33378734698786,1.0324788388675992,1.0324788388675992,0.0,0.45018144122105097,46.69183600759233,0,0,0,8.563036960872408,,,,
127,4.20399999999999973710,4.76299999999999990052,3.58800000000000007816,3.588,1.1749999999999998,0.0,0,0.6327270735305017,46.69183600759233,9.19576403440291,0.0,46.69183600759233,0.8260554783775743,8.369708556025335,22.386151394219592,0.5422729264694981,0.5422729264694981,0.0,0.43247138338599733,47.23410893406183,0,0,0,8.369708556025335,,,,
128,17.45100000000000051159,1.56000000000000005329,3.58800000000000007816,1.56,0.0,2.028,0.0,0.0,47.23410893406183,8.369708556025335,2.0267357540673565,45.20737317999448,0.7061225441749769,7.6635860118503585,19.084787611227572,0.0,0.0,0.0,0.3705816676842092,45.20737317999448,0,0,0,7.6635860118503585,,,,
129,15.22599999999999909051,4.95100000000000051159,3.58800000000000007816,3.588,1.3630000000000004,0.0,0,0.6902927940616199,45.20737317999448,8.353878805911979,0.0,45.20737317999448,0.7038981148547011,7.649980691057277,19.02363936254273,0.6727072059383805,0.6727072059383805,0.0,0.369432321690903,45.88008038593286,0,0,0,7.649980691057277,,,,
130,11.80299999999999904787,16.13700000000000045475,3.58800000000000007816,3.588,12.549,0.0,0,7.260109460398316,45.88008038593286,14.910090151455593,0.0,45.88008038593286,1.8485447436266813,13.061545407828913,50.77844711381721,5.288890539601684,5.288890539601684,0.0,0.9557789974998169,51.16897092553454,0,0,0,13.061545407828913,,,,
131,12.25699999999999967315,9.47899999999999920419,3.58800000000000007816,3.588,5.890999999999999,0.0,0,3.9165501284555138,51.16897092553454,16.978095536284428,0.0,51.16897092553454,2.2953265131043348,14.682769023180093,63.277330475017116,1.9744498715444851,1.9744498715444851,0.0,1.1828105468751713,53.143420797079024,0,0,0,14.682769023180093,,,,
132,54.48899999999999721467,3.12000000000000010658,3.58800000000000007816,3.12,0.0,0.46799999999999997,0.0,0.0,53.143420797079024,14.682769023180093,0.4678841189683789,52.675536678110646,1.8018119500613683,12.880957073118724,49.47369589516295,0.0,0.0,0.0,0.9319858025524153,52.675536678110646,0,0,0,12.880957073118724,,,,
133,73.57099999999999795364,1.11899999999999999467,3.58800000000000007816,1.119,0.0,2.4690000000000003,0.0,0.0,52.675536678110646,12.880957073118724,2.468342285358077,50.20719439275257,1.4485819618732778,11.432375111245445,39.6304537857542,0.0,0.0,0.0,0.7518156435949527,50.20719439275257,0,0,0,11.432375111245445,,,,
134,42.57600000000000051159,1.22099999999999986322,3.58800000000000007816,1.2209999999999999,0.0,2.367,0.0,0.0,50.20719439275257,11.432375111245445,2.3660727161100077,47.84112167664256,1.187381544510122,10.244993566735323,32.37634591791628,0.0,0.0,0.0,0.6181539634562528,47.84112167664256,0,0,0,10.244993566735323,,,,
135,22.53099999999999880629,0.38200000000000000622,3.58800000000000007816,0.382,0.0,3.206,0.0,0.0,47.84112167664256,10.244993566735323,3.204182241640792,44.636939435001764,0.989044126272252,9.25594944046307,26.885219256252416,0.0,0.0,0.0,0.5163592728876485,44.636939435001764,0,0,0,9.25594944046307,,,,
136,16.87599999999999766942,0.04099999999999999478,3.58800000000000007816,0.040999999999999995,0.0,3.547,0.0,0.0,44.636939435001764,9.25594944046307,3.543682088004515,41.09325734699725,0.8350858806264699,8.420863559836599,22.635064957359955,0.0,0.0,0.0,0.4371254898726377,41.09325734699725,0,0,0,8.420863559836599,,,,
